B05, Bid, 157, 1, 453.15, 5874
S06, Ask, 609, 1, 453.20, 5875
S05, Ask, 774, 1, 453.25, 5876
B01, Bid, 097, 1, 453.35, 5877
S06, Ask, 217, 1, 453.40, 5878
S05, Ask, 300, 1, 453.45, 5879
B05, Bid, 157, 1, 453.50, 5880
B07, Bid, 137, 1, 453.55, 5881
S07, Ask, 187, 1, 453.60, 5882
B00, Bid, 024, 1, 453.65, 5883
B04, Bid, 144, 1, 453.75, 5884
S06, Ask, 529, 1, 453.80, 5885
B05, Bid, 157, 1, 453.90, 5886
B03, Bid, 008, 1, 454.20, 5887
S09, Ask, 827, 1, 454.25, 5888
S07, Ask, 187, 1, 454.35, 5889
S01, Ask, 870, 1, 454.45, 5890
B00, Bid, 070, 1, 454.65, 5891
S05, Ask, 324, 1, 454.70, 5892
S08, Ask, 201, 1, 454.75, 5893
B04, Bid, 144, 1, 454.85, 5894
S07, Ask, 187, 1, 454.90, 5895
B00, Bid, 057, 1, 454.95, 5896
S06, Ask, 451, 1, 455.05, 5897
S08, Ask, 201, 1, 455.15, 5898
S09, Ask, 624, 1, 455.20, 5899
S09, Ask, 457, 1, 455.25, 5900
S07, Ask, 187, 1, 455.30, 5901
B00, Bid, 077, 1, 455.40, 5902
S01, Ask, 626, 1, 455.45, 5903
S06, Ask, 584, 1, 455.50, 5904
S05, Ask, 235, 1, 455.55, 5905
S00, Ask, 179, 1, 455.65, 5906
S08, Ask, 201, 1, 455.70, 5907
B04, Bid, 144, 1, 455.80, 5908
S07, Ask, 187, 1, 456.25, 5909
S06, Ask, 483, 1, 456.35, 5910
S09, Ask, 466, 1, 456.45, 5911
B07, Bid, 117, 1, 456.55, 5912
B04, Bid, 144, 1, 456.60, 5913
S07, Ask, 187, 1, 456.70, 5914
B04, Bid, 144, 1, 456.75, 5915
B07, Bid, 045, 1, 456.80, 5916
S01, Ask, 339, 1, 456.90, 5917
B05, Bid, 157, 1, 457.00, 5918
S06, Ask, 896, 1, 457.05, 5919
B04, Bid, 144, 1, 457.10, 5920
B00, Bid, 084, 1, 457.30, 5921
B07, Bid, 011, 1, 457.35, 5922
B04, Bid, 144, 1, 457.40, 5923
B00, Bid, 049, 1, 457.45, 5924
S06, Ask, 215, 1, 457.50, 5925
S00, Ask, 179, 1, 457.55, 5926
S07, Ask, 187, 1, 457.65, 5927
B01, Bid, 097, 1, 457.70, 5928
B04, Bid, 144, 1, 457.90, 5929
B03, Bid, 107, 1, 457.95, 5930
B07, Bid, 153, 1, 458.00, 5931
S06, Ask, 467, 1, 458.05, 5932
B04, Bid, 144, 1, 458.10, 5933
B03, Bid, 016, 1, 458.15, 5934
B04, Bid, 144, 1, 458.25, 5935
B00, Bid, 073, 1, 458.30, 5936
B04, Bid, 144, 1, 458.50, 5937
S06, Ask, 250, 1, 458.65, 5938
S09, Ask, 899, 1, 458.70, 5939
B07, Bid, 094, 1, 458.75, 5940
S09, Ask, 998, 1, 458.90, 5941
B01, Bid, 097, 1, 458.95, 5942
S08, Ask, 201, 1, 459.00, 5943
B02, Bid, 024, 1, 459.05, 5944
S07, Ask, 187, 1, 459.10, 5945
B04, Bid, 144, 1, 459.15, 5946
S07, Ask, 187, 1, 459.20, 5947
S05, Ask, 724, 1, 459.25, 5948
S08, Ask, 201, 1, 459.30, 5949
B01, Bid, 097, 1, 459.35, 5950
S05, Ask, 298, 1, 459.45, 5951
B02, Bid, 113, 1, 459.50, 5952
S01, Ask, 177, 1, 459.55, 5953
S08, Ask, 201, 1, 459.70, 5954
B04, Bid, 144, 1, 459.75, 5955
S07, Ask, 187, 1, 459.80, 5956
S00, Ask, 172, 1, 459.85, 5957
S06, Ask, 300, 1, 459.90, 5958
S05, Ask, 186, 1, 460.05, 5959
S09, Ask, 231, 1, 460.10, 5960
S09, Ask, 817, 1, 460.15, 5961
B01, Bid, 097, 1, 460.20, 5962
S00, Ask, 172, 1, 460.30, 5963
B03, Bid, 024, 1, 460.35, 5964
B04, Bid, 144, 1, 460.45, 5965
S01, Ask, 639, 1, 460.55, 5966
B04, Bid, 144, 1, 460.60, 5967
B04, Bid, 144, 1, 460.65, 5968
B02, Bid, 014, 1, 460.75, 5969
S09, Ask, 425, 1, 460.80, 5970
B05, Bid, 157, 1, 460.85, 5971
B03, Bid, 116, 1, 460.90, 5972
B04, Bid, 144, 1, 461.05, 5973
S08, Ask, 201, 1, 461.15, 5974
B02, Bid, 068, 1, 461.20, 5975
S01, Ask, 207, 1, 461.30, 5976
B04, Bid, 144, 1, 461.35, 5977
S07, Ask, 187, 1, 461.40, 5978
S01, Ask, 560, 1, 461.45, 5979
B04, Bid, 144, 1, 461.55, 5980
S00, Ask, 172, 1, 461.60, 5981
B00, Bid, 035, 1, 461.65, 5982
B03, Bid, 041, 1, 461.70, 5983
S01, Ask, 418, 1, 461.80, 5984
S06, Ask, 640, 1, 461.85, 5985
B04, Bid, 144, 1, 461.90, 5986
S09, Ask, 905, 1, 461.95, 5987
B03, Bid, 120, 1, 462.00, 5988
S06, Ask, 419, 1, 462.05, 5989
B02, Bid, 031, 1, 462.10, 5990
B07, Bid, 063, 1, 462.15, 5991
B05, Bid, 157, 1, 462.20, 5992
S01, Ask, 109, 1, 462.25, 5993
B07, Bid, 059, 1, 462.40, 5994
B02, Bid, 002, 1, 462.45, 5995
S07, Ask, 187, 1, 462.55, 5996
S00, Ask, 172, 1, 462.60, 5997
S09, Ask, 783, 1, 462.70, 5998
S08, Ask, 201, 1, 462.75, 5999
S00, Ask, 172, 1, 462.80, 6000
S09, Ask, 561, 1, 462.95, 6001
S06, Ask, 238, 1, 463.10, 6002
S09, Ask, 445, 1, 463.30, 6003
B07, Bid, 093, 1, 463.55, 6004
S05, Ask, 520, 1, 463.60, 6005
B04, Bid, 144, 1, 463.70, 6006
S08, Ask, 201, 1, 463.75, 6007
B01, Bid, 097, 1, 463.80, 6008
B02, Bid, 009, 1, 463.85, 6009
B04, Bid, 144, 1, 463.95, 6010
B00, Bid, 085, 1, 464.10, 6011
B07, Bid, 161, 1, 464.20, 6012
B03, Bid, 077, 1, 464.25, 6013
B04, Bid, 144, 1, 464.30, 6014
B03, Bid, 078, 1, 464.40, 6015
B00, Bid, 054, 1, 464.50, 6016
S07, Ask, 187, 1, 464.55, 6017
B03, Bid, 009, 1, 464.65, 6018
B07, Bid, 038, 1, 464.70, 6019
S00, Ask, 172, 1, 464.85, 6020
S09, Ask, 487, 1, 464.90, 6021
S07, Ask, 187, 1, 465.15, 6022
B07, Bid, 092, 1, 465.30, 6023
B00, Bid, 046, 1, 465.40, 6024
B07, Bid, 009, 1, 465.45, 6025
B00, Bid, 017, 1, 465.55, 6026
S05, Ask, 254, 1, 465.60, 6027
S09, Ask, 272, 1, 465.75, 6028
S00, Ask, 172, 1, 465.85, 6029
B00, Bid, 010, 1, 465.95, 6030
S00, Ask, 172, 1, 466.00, 6031
S06, Ask, 315, 1, 466.20, 6032
B04, Bid, 144, 1, 466.25, 6033
B00, Bid, 014, 1, 466.40, 6034
S00, Ask, 172, 1, 466.55, 6035
S09, Ask, 254, 1, 466.70, 6036
B04, Bid, 144, 1, 466.75, 6037
S06, Ask, 187, 1, 466.90, 6038
B07, Bid, 040, 1, 466.95, 6039
S08, Ask, 201, 1, 467.10, 6040
B02, Bid, 037, 1, 467.25, 6041
B02, Bid, 006, 1, 467.45, 6042
B07, Bid, 069, 1, 467.55, 6043
S00, Ask, 172, 1, 467.60, 6044
S07, Ask, 187, 1, 467.70, 6045
S09, Ask, 365, 1, 467.85, 6046
S09, Ask, 852, 1, 467.90, 6047
S09, Ask, 956, 1, 467.95, 6048
S07, Ask, 187, 1, 468.05, 6049
B07, Bid, 033, 1, 468.10, 6050
B02, Bid, 020, 1, 468.15, 6051
S07, Ask, 187, 1, 468.20, 6052
S05, Ask, 609, 1, 468.30, 6053
B07, Bid, 103, 1, 468.45, 6054
S08, Ask, 201, 1, 468.50, 6055
S09, Ask, 380, 1, 468.55, 6056
S08, Ask, 201, 1, 468.60, 6057
S00, Ask, 172, 1, 468.70, 6058
S00, Ask, 172, 1, 468.75, 6059
B03, Bid, 107, 1, 468.80, 6060
B00, Bid, 058, 1, 468.85, 6061
S09, Ask, 464, 1, 468.95, 6062
B02, Bid, 065, 1, 469.00, 6063
B00, Bid, 076, 1, 469.05, 6064
S08, Ask, 201, 1, 469.10, 6065
S07, Ask, 187, 1, 469.30, 6066
B01, Bid, 097, 1, 469.40, 6067
B07, Bid, 044, 1, 469.50, 6068
S09, Ask, 978, 1, 469.55, 6069
S05, Ask, 682, 1, 469.60, 6070
B01, Bid, 097, 1, 469.70, 6071
B01, Bid, 097, 1, 469.75, 6072
B01, Bid, 097, 1, 470.05, 6073
S00, Ask, 172, 1, 470.10, 6074
B04, Bid, 144, 1, 470.30, 6075
B00, Bid, 071, 1, 470.40, 6076
S05, Ask, 579, 1, 470.45, 6077
B01, Bid, 097, 1, 470.50, 6078
S05, Ask, 764, 1, 470.55, 6079
S05, Ask, 934, 1, 470.60, 6080
S05, Ask, 518, 1, 470.65, 6081
B07, Bid, 158, 1, 470.75, 6082
B00, Bid, 049, 1, 470.80, 6083
S08, Ask, 201, 1, 470.85, 6084
S00, Ask, 172, 1, 470.90, 6085
B07, Bid, 067, 1, 471.00, 6086
S07, Ask, 187, 1, 471.10, 6087
B07, Bid, 132, 1, 471.15, 6088
B01, Bid, 097, 1, 471.20, 6089
S08, Ask, 201, 1, 471.25, 6090
B00, Bid, 002, 1, 471.30, 6091
B01, Bid, 097, 1, 471.50, 6092
S08, Ask, 201, 1, 471.60, 6093
S07, Ask, 187, 1, 471.65, 6094
S09, Ask, 402, 1, 471.70, 6095
S05, Ask, 728, 1, 471.80, 6096
B00, Bid, 080, 1, 471.85, 6097
S00, Ask, 172, 1, 471.90, 6098
S08, Ask, 201, 1, 471.95, 6099
S00, Ask, 172, 1, 472.00, 6100
B00, Bid, 047, 1, 472.05, 6101
S07, Ask, 187, 1, 472.10, 6102
S05, Ask, 666, 1, 472.20, 6103
S05, Ask, 700, 1, 472.25, 6104
B07, Bid, 186, 1, 472.40, 6105
B01, Bid, 097, 1, 472.50, 6106
S09, Ask, 536, 1, 472.55, 6107
B04, Bid, 144, 1, 472.70, 6108
B02, Bid, 003, 1, 472.75, 6109
S06, Ask, 453, 1, 472.90, 6110
B01, Bid, 097, 1, 472.95, 6111
B01, Bid, 097, 1, 473.00, 6112
S06, Ask, 697, 1, 473.05, 6113
B02, Bid, 043, 1, 473.25, 6114
S06, Ask, 592, 1, 473.30, 6115
B02, Bid, 116, 1, 473.40, 6116
B00, Bid, 068, 1, 473.55, 6117
B04, Bid, 144, 1, 473.60, 6118
B02, Bid, 097, 1, 473.90, 6119
S05, Ask, 584, 1, 473.95, 6120
S07, Ask, 187, 1, 474.00, 6121
S06, Ask, 356, 1, 474.05, 6122
B00, Bid, 082, 1, 474.10, 6123
S09, Ask, 336, 1, 474.25, 6124
B02, Bid, 041, 1, 474.35, 6125
B00, Bid, 055, 1, 474.40, 6126
S07, Ask, 187, 1, 474.45, 6127
B02, Bid, 112, 1, 474.50, 6128
S07, Ask, 187, 1, 474.60, 6129
B02, Bid, 054, 1, 474.70, 6130
S07, Ask, 187, 1, 474.75, 6131
B03, Bid, 104, 1, 474.80, 6132
S08, Ask, 201, 1, 474.85, 6133
B00, Bid, 058, 1, 474.95, 6134
B02, Bid, 025, 1, 475.05, 6135
B02, Bid, 067, 1, 475.30, 6136
B00, Bid, 015, 1, 475.35, 6137
S06, Ask, 215, 1, 475.40, 6138
S09, Ask, 1000, 1, 475.45, 6139
S09, Ask, 664, 1, 475.50, 6140
B02, Bid, 010, 1, 475.70, 6141
B04, Bid, 144, 1, 475.80, 6142
B00, Bid, 053, 1, 476.10, 6143
S09, Ask, 970, 1, 476.15, 6144
B04, Bid, 144, 1, 476.20, 6145
B02, Bid, 074, 1, 476.25, 6146
B03, Bid, 120, 1, 476.30, 6147
S07, Ask, 187, 1, 476.35, 6148
S06, Ask, 476, 1, 476.40, 6149
B00, Bid, 045, 1, 476.45, 6150
B04, Bid, 144, 1, 476.50, 6151
S07, Ask, 187, 1, 476.55, 6152
B00, Bid, 008, 1, 476.60, 6153
B00, Bid, 054, 1, 476.65, 6154
B01, Bid, 097, 1, 476.70, 6155
B02, Bid, 003, 1, 476.75, 6156
S06, Ask, 486, 1, 476.80, 6157
S06, Ask, 538, 1, 476.85, 6158
S05, Ask, 883, 1, 477.10, 6159
B00, Bid, 060, 1, 477.15, 6160
S07, Ask, 187, 1, 477.25, 6161
B03, Bid, 090, 1, 477.30, 6162
S08, Ask, 201, 1, 477.55, 6163
S05, Ask, 335, 1, 477.90, 6164
B01, Bid, 097, 1, 477.95, 6165
S05, Ask, 287, 1, 478.05, 6166
B02, Bid, 076, 1, 478.10, 6167
B02, Bid, 062, 1, 478.15, 6168
S06, Ask, 490, 1, 478.25, 6169
B04, Bid, 144, 1, 478.30, 6170
B01, Bid, 097, 1, 478.35, 6171
B00, Bid, 064, 1, 478.60, 6172
S07, Ask, 187, 1, 478.65, 6173
S06, Ask, 851, 1, 478.70, 6174
B01, Bid, 097, 1, 478.85, 6175
S07, Ask, 187, 1, 478.95, 6176
S09, Ask, 611, 1, 479.00, 6177
B00, Bid, 077, 1, 479.05, 6178
B02, Bid, 062, 1, 479.20, 6179
S06, Ask, 878, 1, 479.25, 6180
S06, Ask, 513, 1, 479.30, 6181
B01, Bid, 097, 1, 479.35, 6182
S06, Ask, 402, 1, 479.40, 6183
B00, Bid, 059, 1, 479.45, 6184
B04, Bid, 144, 1, 479.65, 6185
S06, Ask, 379, 1, 479.75, 6186
B00, Bid, 058, 1, 479.85, 6187
B01, Bid, 097, 1, 479.90, 6188
B04, Bid, 144, 1, 479.95, 6189
B00, Bid, 054, 1, 480.00, 6190
S08, Ask, 201, 1, 480.15, 6191
B02, Bid, 029, 1, 480.20, 6192
B00, Bid, 087, 1, 480.25, 6193
S06, Ask, 686, 1, 480.40, 6194
B04, Bid, 144, 1, 480.50, 6195
S09, Ask, 654, 1, 480.55, 6196
S07, Ask, 187, 1, 480.65, 6197
B00, Bid, 081, 1, 480.75, 6198
B02, Bid, 077, 1, 480.80, 6199
S08, Ask, 201, 1, 480.85, 6200
B07, Bid, 077, 1, 480.90, 6201
B01, Bid, 071, 1, 480.95, 6202
S08, Ask, 173, 1, 481.00, 6203
S05, Ask, 815, 1, 481.05, 6204
B07, Bid, 142, 1, 481.10, 6205
B07, Bid, 126, 1, 481.15, 6206
S00, Ask, 118, 1, 481.20, 6207
B02, Bid, 015, 1, 481.25, 6208
S04, Ask, 139, 1, 481.30, 6209
B02, Bid, 029, 1, 481.35, 6210
B03, Bid, 007, 1, 481.40, 6211
B04, Bid, 110, 1, 481.45, 6212
S09, Ask, 478, 1, 481.55, 6213
B01, Bid, 071, 1, 481.60, 6214
B08, Bid, 129, 1, 481.65, 6215
B05, Bid, 116, 1, 481.70, 6216
S01, Ask, 706, 1, 481.75, 6217
S09, Ask, 923, 1, 481.80, 6218
S09, Ask, 789, 1, 481.85, 6219
S07, Ask, 159, 1, 481.90, 6220
S03, Ask, 321, 1, 481.95, 6221
S09, Ask, 588, 1, 482.00, 6222
B06, Bid, 122, 1, 482.05, 6223
S06, Ask, 816, 1, 482.10, 6224
S09, Ask, 758, 1, 482.15, 6225
B00, Bid, 049, 1, 482.20, 6226
B00, Bid, 045, 1, 482.25, 6227
B00, Bid, 039, 1, 482.30, 6228
B04, Bid, 110, 1, 482.35, 6229
B06, Bid, 122, 1, 482.40, 6230
B03, Bid, 006, 1, 482.45, 6231
S01, Ask, 992, 1, 482.50, 6232
B03, Bid, 094, 1, 482.55, 6233
B05, Bid, 116, 1, 482.60, 6234
B03, Bid, 023, 1, 482.65, 6235
B03, Bid, 029, 1, 482.70, 6236
S04, Ask, 139, 1, 482.75, 6237
S05, Ask, 172, 1, 482.80, 6238
B09, Bid, 170, 1, 482.85, 6239
S06, Ask, 899, 1, 482.90, 6240
B02, Bid, 035, 1, 482.95, 6241
B01, Bid, 071, 1, 483.00, 6242
B08, Bid, 129, 1, 483.15, 6243
S01, Ask, 842, 1, 483.20, 6244
S06, Ask, 807, 1, 483.25, 6245
B00, Bid, 054, 1, 483.30, 6246
S07, Ask, 159, 1, 483.35, 6247
B08, Bid, 129, 1, 483.50, 6248
S03, Ask, 613, 1, 483.55, 6249
S01, Ask, 977, 1, 483.65, 6250
B04, Bid, 110, 1, 483.70, 6251
S03, Ask, 889, 1, 483.75, 6252
S06, Ask, 426, 1, 483.80, 6253
B08, Bid, 129, 1, 483.85, 6254
B04, Bid, 110, 1, 483.95, 6255
S02, Ask, 101, 1, 484.05, 6256
B00, Bid, 014, 1, 484.10, 6257
S09, Ask, 925, 1, 484.15, 6258
S08, Ask, 173, 1, 484.20, 6259
S03, Ask, 171, 1, 484.25, 6260
B01, Bid, 071, 1, 484.30, 6261
S03, Ask, 320, 1, 484.35, 6262
B01, Bid, 071, 1, 484.40, 6263
B01, Bid, 071, 1, 484.60, 6264
B00, Bid, 044, 1, 484.65, 6265
B03, Bid, 049, 1, 484.70, 6266
B04, Bid, 110, 1, 484.75, 6267
S05, Ask, 645, 1, 484.80, 6268
B02, Bid, 059, 1, 484.85, 6269
B06, Bid, 124, 1, 484.90, 6270
B05, Bid, 122, 1, 484.95, 6271
B00, Bid, 011, 1, 485.00, 6272
B04, Bid, 110, 1, 485.05, 6273
S03, Ask, 545, 1, 485.10, 6274
S01, Ask, 949, 1, 485.15, 6275
S05, Ask, 976, 1, 485.20, 6276
S07, Ask, 159, 1, 485.35, 6277
B05, Bid, 122, 1, 485.40, 6278
S06, Ask, 186, 1, 485.55, 6279
B00, Bid, 022, 1, 485.60, 6280
S06, Ask, 245, 1, 485.65, 6281
B02, Bid, 008, 1, 485.70, 6282
S01, Ask, 598, 1, 485.75, 6283
B06, Bid, 124, 1, 485.80, 6284
B02, Bid, 030, 1, 485.85, 6285
S09, Ask, 911, 1, 485.90, 6286
S03, Ask, 765, 1, 485.95, 6287
B01, Bid, 071, 1, 486.00, 6288
B06, Bid, 124, 1, 486.10, 6289
B05, Bid, 122, 1, 486.15, 6290
B06, Bid, 124, 1, 486.20, 6291
B02, Bid, 066, 1, 486.35, 6292
S06, Ask, 812, 1, 486.40, 6293
B03, Bid, 090, 1, 486.45, 6294
B01, Bid, 071, 1, 486.50, 6295
B05, Bid, 122, 1, 486.55, 6296
B01, Bid, 071, 1, 486.60, 6297
S08, Ask, 173, 1, 486.65, 6298
S09, Ask, 623, 1, 486.70, 6299
S07, Ask, 159, 1, 486.75, 6300
S06, Ask, 567, 1, 486.80, 6301
S07, Ask, 159, 1, 486.85, 6302
B05, Bid, 122, 1, 486.95, 6303
S08, Ask, 173, 1, 487.00, 6304
S06, Ask, 988, 1, 487.05, 6305
S09, Ask, 391, 1, 487.20, 6306
S01, Ask, 987, 1, 487.30, 6307
B04, Bid, 110, 1, 487.35, 6308
S09, Ask, 865, 1, 487.40, 6309
B02, Bid, 075, 1, 487.45, 6310
S05, Ask, 442, 1, 487.50, 6311
S03, Ask, 682, 1, 487.55, 6312
S05, Ask, 719, 1, 487.65, 6313
S01, Ask, 296, 1, 487.70, 6314
S09, Ask, 721, 1, 487.80, 6315
B01, Bid, 071, 1, 487.85, 6316
B05, Bid, 122, 1, 487.90, 6317
S06, Ask, 252, 1, 488.00, 6318
B03, Bid, 049, 1, 488.05, 6319
S07, Ask, 159, 1, 488.10, 6320
B02, Bid, 015, 1, 488.15, 6321
B06, Bid, 124, 1, 488.30, 6322
B06, Bid, 124, 1, 488.40, 6323
S05, Ask, 147, 1, 488.50, 6324
B02, Bid, 028, 1, 488.65, 6325
S01, Ask, 631, 1, 488.70, 6326
B01, Bid, 071, 1, 488.75, 6327
S01, Ask, 778, 1, 488.80, 6328
S06, Ask, 351, 1, 488.85, 6329
B02, Bid, 077, 1, 488.90, 6330
S08, Ask, 173, 1, 489.00, 6331
B00, Bid, 002, 1, 489.05, 6332
S09, Ask, 533, 1, 489.10, 6333
S03, Ask, 747, 1, 489.20, 6334
B01, Bid, 071, 1, 489.25, 6335
B03, Bid, 033, 1, 489.30, 6336
B02, Bid, 079, 1, 489.35, 6337
S05, Ask, 357, 1, 489.45, 6338
B06, Bid, 124, 1, 489.50, 6339
S09, Ask, 469, 1, 489.55, 6340
B04, Bid, 110, 1, 489.60, 6341
S08, Ask, 173, 1, 489.65, 6342
B04, Bid, 110, 1, 489.70, 6343
B01, Bid, 071, 1, 489.85, 6344
B06, Bid, 124, 1, 489.95, 6345
B02, Bid, 038, 1, 490.05, 6346
B05, Bid, 122, 1, 490.10, 6347
S05, Ask, 786, 1, 490.15, 6348
S03, Ask, 384, 1, 490.25, 6349
S09, Ask, 274, 1, 490.40, 6350
B03, Bid, 087, 1, 490.45, 6351
S01, Ask, 934, 1, 490.50, 6352
S08, Ask, 173, 1, 490.55, 6353
S09, Ask, 288, 1, 490.60, 6354
S01, Ask, 496, 1, 490.70, 6355
S09, Ask, 490, 1, 490.75, 6356
S03, Ask, 301, 1, 490.80, 6357
B04, Bid, 110, 1, 490.90, 6358
B00, Bid, 059, 1, 490.95, 6359
S03, Ask, 357, 1, 491.00, 6360
B01, Bid, 071, 1, 491.05, 6361
B01, Bid, 071, 1, 491.10, 6362
S09, Ask, 983, 1, 491.15, 6363
B01, Bid, 071, 1, 491.20, 6364
B05, Bid, 122, 1, 491.25, 6365
B04, Bid, 110, 1, 491.35, 6366
S06, Ask, 941, 1, 491.45, 6367
S06, Ask, 528, 1, 491.50, 6368
S03, Ask, 535, 1, 491.55, 6369
S01, Ask, 659, 1, 491.60, 6370
S01, Ask, 418, 1, 491.65, 6371
S09, Ask, 225, 1, 491.70, 6372
B06, Bid, 124, 1, 491.75, 6373
B01, Bid, 071, 1, 491.80, 6374
B00, Bid, 036, 1, 491.85, 6375
B00, Bid, 015, 1, 491.90, 6376
S01, Ask, 702, 1, 491.95, 6377
S03, Ask, 734, 1, 492.10, 6378
B03, Bid, 023, 1, 492.20, 6379
S09, Ask, 506, 1, 492.40, 6380
S05, Ask, 187, 1, 492.50, 6381
S05, Ask, 496, 1, 492.55, 6382
S09, Ask, 966, 1, 492.65, 6383
S08, Ask, 173, 1, 492.80, 6384
B05, Bid, 122, 1, 492.85, 6385
S07, Ask, 159, 1, 492.90, 6386
S03, Ask, 959, 1, 493.00, 6387
S06, Ask, 998, 1, 493.05, 6388
S06, Ask, 710, 1, 493.15, 6389
B00, Bid, 044, 1, 493.20, 6390
B06, Bid, 124, 1, 493.25, 6391
S03, Ask, 953, 1, 493.30, 6392
B02, Bid, 023, 1, 493.35, 6393
B00, Bid, 019, 1, 493.40, 6394
B06, Bid, 124, 1, 493.45, 6395
B00, Bid, 029, 1, 493.55, 6396
B03, Bid, 063, 1, 493.65, 6397
S08, Ask, 173, 1, 493.70, 6398
B06, Bid, 124, 1, 493.75, 6399
B02, Bid, 020, 1, 493.80, 6400
S06, Ask, 228, 1, 493.85, 6401
B01, Bid, 071, 1, 493.90, 6402
S03, Ask, 760, 1, 493.95, 6403
S08, Ask, 173, 1, 494.05, 6404
B01, Bid, 071, 1, 494.10, 6405
B06, Bid, 124, 1, 494.30, 6406
S07, Ask, 159, 1, 494.35, 6407
B06, Bid, 124, 1, 494.40, 6408
B01, Bid, 071, 1, 494.45, 6409
B02, Bid, 045, 1, 494.55, 6410
B01, Bid, 071, 1, 494.60, 6411
S03, Ask, 611, 1, 494.70, 6412
B00, Bid, 018, 1, 494.75, 6413
B02, Bid, 029, 1, 494.80, 6414
S07, Ask, 159, 1, 494.85, 6415
B05, Bid, 122, 1, 494.90, 6416
B06, Bid, 124, 1, 495.00, 6417
B03, Bid, 075, 1, 495.05, 6418
B00, Bid, 019, 1, 495.10, 6419
S06, Ask, 309, 1, 495.15, 6420
S07, Ask, 159, 1, 495.20, 6421
B04, Bid, 110, 1, 495.25, 6422
B01, Bid, 071, 1, 495.45, 6423
S08, Ask, 173, 1, 495.50, 6424
B02, Bid, 081, 1, 495.55, 6425
S05, Ask, 635, 1, 495.65, 6426
B06, Bid, 124, 1, 495.70, 6427
S03, Ask, 399, 1, 495.75, 6428
S06, Ask, 522, 1, 495.85, 6429
S07, Ask, 159, 1, 495.95, 6430
S09, Ask, 268, 1, 496.00, 6431
B02, Bid, 084, 1, 496.20, 6432
B03, Bid, 053, 1, 496.25, 6433
S08, Ask, 173, 1, 496.30, 6434
S08, Ask, 173, 1, 496.35, 6435
S06, Ask, 843, 1, 496.40, 6436
S09, Ask, 793, 1, 496.55, 6437
B05, Bid, 122, 1, 496.65, 6438
B05, Bid, 122, 1, 496.70, 6439
S03, Ask, 233, 1, 496.75, 6440
S09, Ask, 481, 1, 496.80, 6441
S05, Ask, 762, 1, 496.90, 6442
S07, Ask, 159, 1, 496.95, 6443
S08, Ask, 173, 1, 497.05, 6444
B02, Bid, 024, 1, 497.10, 6445
B02, Bid, 014, 1, 497.20, 6446
S07, Ask, 159, 1, 497.30, 6447
S09, Ask, 560, 1, 497.40, 6448
S01, Ask, 755, 1, 497.45, 6449
B06, Bid, 124, 1, 497.55, 6450
S05, Ask, 363, 1, 497.60, 6451
B06, Bid, 124, 1, 497.65, 6452
S09, Ask, 811, 1, 497.70, 6453
S03, Ask, 531, 1, 497.75, 6454
B06, Bid, 124, 1, 497.90, 6455
B02, Bid, 037, 1, 497.95, 6456
S09, Ask, 802, 1, 498.00, 6457
S07, Ask, 159, 1, 498.20, 6458
B00, Bid, 034, 1, 498.25, 6459
S03, Ask, 942, 1, 498.35, 6460
B03, Bid, 084, 1, 498.40, 6461
S05, Ask, 415, 1, 498.50, 6462
B00, Bid, 061, 1, 498.55, 6463
S05, Ask, 584, 1, 498.60, 6464
B04, Bid, 110, 1, 498.65, 6465
B06, Bid, 124, 1, 498.70, 6466
S08, Ask, 173, 1, 498.75, 6467
B03, Bid, 057, 1, 498.85, 6468
B03, Bid, 096, 1, 498.95, 6469
B03, Bid, 015, 1, 499.00, 6470
S07, Ask, 159, 1, 499.10, 6471
S06, Ask, 258, 1, 499.15, 6472
S09, Ask, 666, 1, 499.20, 6473
S03, Ask, 448, 1, 499.25, 6474
B06, Bid, 124, 1, 499.35, 6475
S07, Ask, 159, 1, 499.40, 6476
B03, Bid, 057, 1, 499.45, 6477
S06, Ask, 257, 1, 499.55, 6478
B06, Bid, 124, 1, 499.70, 6479
B04, Bid, 110, 1, 499.75, 6480
S08, Ask, 173, 1, 499.80, 6481
S09, Ask, 815, 1, 499.95, 6482
S07, Ask, 159, 1, 500.00, 6483
B05, Bid, 122, 1, 500.05, 6484
B01, Bid, 071, 1, 500.15, 6485
S05, Ask, 614, 1, 500.25, 6486
S01, Ask, 751, 1, 500.35, 6487
S07, Ask, 159, 1, 500.40, 6488
S09, Ask, 939, 1, 500.45, 6489
B00, Bid, 044, 1, 500.50, 6490
B00, Bid, 054, 1, 500.60, 6491
S03, Ask, 113, 1, 500.65, 6492
B02, Bid, 067, 1, 500.70, 6493
S01, Ask, 656, 1, 500.75, 6494
S05, Ask, 525, 1, 500.80, 6495
B05, Bid, 123, 1, 500.95, 6496
B04, Bid, 110, 1, 501.00, 6497
S09, Ask, 250, 1, 501.05, 6498
S08, Ask, 173, 1, 501.15, 6499
S07, Ask, 159, 1, 501.25, 6500
B00, Bid, 058, 1, 501.30, 6501
B04, Bid, 110, 1, 501.35, 6502
S01, Ask, 478, 1, 501.40, 6503
B05, Bid, 123, 1, 501.50, 6504
B05, Bid, 123, 1, 501.60, 6505
B05, Bid, 123, 1, 501.65, 6506
S06, Ask, 680, 1, 501.70, 6507
B00, Bid, 026, 1, 501.75, 6508
S09, Ask, 351, 1, 501.80, 6509
