trial0019001, 000600, AA, 488, 6, 81.333333, GDX, 207, 6, 34.500000, ZIC, 448, 12, 37.333333, ZIP, 597, 8, 74.625000, 149, 161, 
trial0019002, 000600, AA, 123, 6, 20.500000, GDX, 288, 6, 48.000000, ZIC, 265, 12, 22.083333, ZIP, 748, 8, 93.500000, 139, 145, 
trial0019003, 000600, AA, 198, 6, 33.000000, GDX, 422, 6, 70.333333, ZIC, 569, 12, 47.416667, ZIP, 276, 8, 34.500000, 124, 135, 
trial0019004, 000600, AA, 555, 6, 92.500000, GDX, 193, 6, 32.166667, ZIC, 413, 12, 34.416667, ZIP, 312, 8, 39.000000, 146, 148, 
trial0019005, 000600, AA, 309, 6, 51.500000, GDX, 90, 6, 15.000000, ZIC, 525, 12, 43.750000, ZIP, 493, 8, 61.625000, 161, 170, 
trial0019006, 000600, AA, 297, 6, 49.500000, GDX, 423, 6, 70.500000, ZIC, 470, 12, 39.166667, ZIP, 412, 8, 51.500000, 167, 169, 
trial0019007, 000600, AA, 639, 6, 106.500000, GDX, 271, 6, 45.166667, ZIC, 357, 12, 29.750000, ZIP, 562, 8, 70.250000, 178, 193, 
trial0019008, 000600, AA, 211, 6, 35.166667, GDX, 547, 6, 91.166667, ZIC, 263, 12, 21.916667, ZIP, 416, 8, 52.000000, 169, 183, 
trial0019009, 000600, AA, 683, 6, 113.833333, GDX, 190, 6, 31.666667, ZIC, 441, 12, 36.750000, ZIP, 551, 8, 68.875000, 163, 165, 
trial0019010, 000600, AA, 595, 6, 99.166667, GDX, 458, 6, 76.333333, ZIC, 263, 12, 21.916667, ZIP, 833, 8, 104.125000, 132, 155, 
trial0019011, 000600, AA, 755, 6, 125.833333, GDX, 281, 6, 46.833333, ZIC, 292, 12, 24.333333, ZIP, 232, 8, 29.000000, 162, 172, 
trial0019012, 000600, AA, 217, 6, 36.166667, GDX, 249, 6, 41.500000, ZIC, 490, 12, 40.833333, ZIP, 586, 8, 73.250000, 162, 187, 
trial0019013, 000600, AA, 232, 6, 38.666667, GDX, 517, 6, 86.166667, ZIC, 226, 12, 18.833333, ZIP, 679, 8, 84.875000, 154, 155, 
trial0019014, 000600, AA, 657, 6, 109.500000, GDX, 299, 6, 49.833333, ZIC, 408, 12, 34.000000, ZIP, 576, 8, 72.000000, 124, 131, 
trial0019015, 000600, AA, 405, 6, 67.500000, GDX, 419, 6, 69.833333, ZIC, 312, 12, 26.000000, ZIP, 659, 8, 82.375000, 126, 146, 
trial0019016, 000600, AA, 500, 6, 83.333333, GDX, 40, 6, 6.666667, ZIC, 432, 12, 36.000000, ZIP, 453, 8, 56.625000, 156, 159, 
trial0019017, 000600, AA, 299, 6, 49.833333, GDX, 478, 6, 79.666667, ZIC, 217, 12, 18.083333, ZIP, 792, 8, 99.000000, 194, 200, 
trial0019018, 000600, AA, 477, 6, 79.500000, GDX, 129, 6, 21.500000, ZIC, 411, 12, 34.250000, ZIP, 1092, 8, 136.500000, 144, 179, 
trial0019019, 000600, AA, 349, 6, 58.166667, GDX, 273, 6, 45.500000, ZIC, 106, 12, 8.833333, ZIP, 855, 8, 106.875000, 178, 189, 
trial0019020, 000600, AA, 495, 6, 82.500000, GDX, 294, 6, 49.000000, ZIC, 200, 12, 16.666667, ZIP, 522, 8, 65.250000, 166, 168, 
trial0019021, 000600, AA, 1010, 6, 168.333333, GDX, 170, 6, 28.333333, ZIC, 233, 12, 19.416667, ZIP, 1202, 8, 150.250000, 133, 149, 
trial0019022, 000600, AA, 932, 6, 155.333333, GDX, 242, 6, 40.333333, ZIC, 344, 12, 28.666667, ZIP, 622, 8, 77.750000, 125, 128, 
